1165,222.04417089872277,0.1962,-0.3702,19.1041,13.240406289732217,143
1166,221.1640012091882,0.1963,0.0640,27.0771,17.4529684753626,97
1168,66.02827185303661,0.1966,0.3828,24.3565,19.431936561289803,86
1169,223.4327013712617,0.1969,0.2708,25.1913,17.052112858657956,103
1171,217.86788331526074,0.1972,-0.1885,26.1130,23.215705307696492,94
1173,229.62422824723018,0.1974,0.3402,24.5323,18.821955819342275,109
1175,212.20715001113638,0.1975,0.9815,28.2748,17.270166391185864,82
1177,41.922714555386634,0.1974,0.1174,36.3273,13.863188261252107,66
1178,240.22238603456066,0.1972,0.0793,24.1862,18.42850941677635,111
1180,251.3807745866645,0.1966,0.9829,25.4462,17.831962724513755,112
1182,248.32527227416765,0.1959,-0.8616,22.5543,21.641198844013072,121
1184,235.86497599238086,0.1958,-0.5881,25.7214,18.941157320609616,104
1186,213.01355086752824,0.1960,-0.4606,28.0040,17.786442721406033,84
1188,237.293231439923,0.1963,0.7828,25.8466,18.442011008777033,103
1190,202.94268930977933,0.1961,-1.9284,28.9206,16.1016550811167,77
1192,219.70119060255118,0.1962,-1.6829,26.1522,20.679605052424755,95
1194,63.35040033572605,0.1962,0.2608,25.5095,18.259041162691823,84
1195,215.6381389265823,0.1960,0.2462,27.4981,18.970539069811455,86
1197,71.4429268904288,0.1955,1.5787,22.8550,20.42967425767575,89
1198,235.148184274597,0.1952,-0.1834,23.9314,21.80506097532686,111
1200,218.5949962612389,0.1949,-0.2881,26.4151,20.07334462741866,91
1202,224.2571971977971,0.1946,1.3527,25.5945,20.786751860267465,102
1204,53.922177077890936,0.1943,1.4660,26.9505,15.778975891905311,81
1205,222.9088980897012,0.1939,0.0834,19.1858,17.776381858406516,96
1207,57.276885751890546,0.1935,0.4448,28.1935,18.095643103016297,79
1208,226.32775748473188,0.1932,-0.2689,25.3314,16.442699310651896,102
1210,54.370510344147945,0.1931,-1.0386,29.9702,14.817067812940097,76
1211,209.13336074877918,0.1931,0.6838,28.8115,14.622756673903856,78
